15	15	0.18654073199527746	0.03778040141676505	0.06257378984651711	0.15348288075560804	0.06257378984651711	0.03778040141676505	0.09563164108618653	0.07910271546635182	0.0295159386068477	0.09563164108618653	0.04604486422668241	0.03778040141676505	0.04604486422668241	0.0295159386068477
16	16	0.06349206349206349	0.06349206349206349	0.04960317460317461	0.07738095238095238	0.06349206349206349	0.04960317460317461	0.07738095238095238	0.04960317460317461	0.04960317460317461	0.04960317460317461	0.11904761904761904	0.13293650793650794	0.06349206349206349	0.09126984126984126
17	17	0.03644314868804665	0.04664723032069971	0.04664723032069971	0.03644314868804665	0.056851311953352766	0.056851311953352766	0.06705539358600583	0.09766763848396501	0.056851311953352766	0.14868804664723032	0.04664723032069971	0.09766763848396501	0.06705539358600583	0.13848396501457727
18	18	0.045112781954887216	0.10827067669172934	0.0924812030075188	0.14511278195488722	0.10827067669172934	0.11879699248120301	0.02932330827067669	0.1398496240601504	0.03984962406015038	0.024060150375939848	0.024060150375939848	0.06090225563909774	0.024060150375939848	0.03984962406015038
19	19	0.03001200480192077	0.12244897959183673	0.09723889555822329	0.09723889555822329	0.03841536614645858	0.03001200480192077	0.046818727490996394	0.046818727490996394	0.03001200480192077	0.13925570228091239	0.1476590636254502	0.07202881152460984	0.055222088835534214	0.046818727490996394
20	20	0.029036004645760744	0.06155632984901278	0.03716608594657375	0.029036004645760744	0.053426248548199766	0.03716608594657375	0.053426248548199766	0.053426248548199766	0.07781649245063879	0.06968641114982578	0.14285714285714288	0.09407665505226481	0.029036004645760744	0.23228803716608595
21	21	0.050235478806907374	0.1271585557299843	0.03924646781789639	0.061224489795918366	0.03924646781789639	0.061224489795918366	0.061224489795918366	0.061224489795918366	0.050235478806907374	0.07221350078492936	0.03924646781789639	0.050235478806907374	0.050235478806907374	0.23704866562009422
22	22	0.07256235827664399	0.05668934240362812	0.07256235827664399	0.10430839002267574	0.05668934240362812	0.07256235827664399	0.05668934240362812	0.05668934240362812	0.05668934240362812	0.10430839002267574	0.05668934240362812	0.05668934240362812	0.12018140589569161	0.05668934240362812
23	23	0.03277310924369748	0.07394957983193277	0.0680672268907563	0.04453781512605042	0.0680672268907563	0.05042016806722689	0.10924369747899161	0.04453781512605042	0.18571428571428572	0.03865546218487395	0.03277310924369748	0.19747899159663865	0.03277310924369748	0.02100840336134454
24	24	0.03934987168520102	0.033361847733105215	0.08725406330196749	0.033361847733105215	0.03934987168520102	0.05132591958939264	0.05731394354148845	0.06928999144568007	0.07527801539777587	0.045337895637296836	0.07527801539777587	0.09923011120615911	0.03934987168520102	0.2549187339606501
25	25	0.14536340852130328	0.12781954887218044	0.04887218045112782	0.04887218045112782	0.09273182957393483	0.11027568922305764	0.05764411027568922	0.040100250626566414	0.03132832080200501	0.07518796992481203	0.03132832080200501	0.07518796992481203	0.07518796992481203	0.040100250626566414
26	26	0.046818727490996394	0.046818727490996394	0.08883553421368547	0.2064825930372149	0.03841536614645858	0.03001200480192077	0.055222088835534214	0.03001200480192077	0.03001200480192077	0.11404561824729892	0.03841536614645858	0.156062424969988	0.08883553421368547	0.03001200480192077
27	27	0.0859465737514518	0.029036004645760744	0.053426248548199766	0.03716608594657375	0.03716608594657375	0.053426248548199766	0.029036004645760744	0.06155632984901278	0.03716608594657375	0.09407665505226481	0.045296167247386755	0.053426248548199766	0.35423925667828104	0.029036004645760744
28	28	0.033361847733105215	0.08725406330196749	0.07527801539777587	0.033361847733105215	0.05132591958939264	0.07527801539777587	0.06928999144568007	0.05731394354148845	0.10521813515825493	0.05132591958939264	0.033361847733105215	0.05132591958939264	0.033361847733105215	0.2429426860564585
29	29	0.028933092224231464	0.04159132007233273	0.04159132007233273	0.054249547920433995	0.04159132007233273	0.0922242314647378	0.04159132007233273	0.054249547920433995	0.04159132007233273	0.04792043399638336	0.34538878842676307	0.0922242314647378	0.04159132007233273	0.0352622061482821
30	30	0.09966777408637874	0.04152823920265781	0.09966777408637874	0.04152823920265781	0.04152823920265781	0.04152823920265781	0.04152823920265781	0.09966777408637874	0.05315614617940199	0.05315614617940199	0.04152823920265781	0.07641196013289037	0.05315614617940199	0.21594684385382062
31	31	0.03975155279503105	0.03975155279503105	0.03975155279503105	0.07453416149068323	0.1267080745341615	0.05714285714285714	0.05714285714285714	0.17888198757763976	0.05714285714285714	0.0484472049689441	0.09192546583850932	0.10062111801242236	0.031055900621118016	0.05714285714285714
32	32	0.05030181086519115	0.05030181086519115	0.06438631790744466	0.1488933601609658	0.05030181086519115	0.05030181086519115	0.07847082494969819	0.06438631790744466	0.05030181086519115	0.05030181086519115	0.05030181086519115	0.06438631790744466	0.13480885311871227	0.0925553319919517
33	33	0.04673721340388007	0.04056437389770723	0.04056437389770723	0.07760141093474426	0.0837742504409171	0.05291005291005291	0.04056437389770723	0.04673721340388007	0.04056437389770723	0.022045855379188715	0.07760141093474426	0.31216931216931215	0.04056437389770723	0.07760141093474426
34	34	0.04470359572400388	0.1807580174927114	0.173955296404276	0.04470359572400388	0.08551992225461613	0.05830903790087463	0.03790087463556851	0.03790087463556851	0.05830903790087463	0.031098153547133137	0.05830903790087463	0.024295432458697766	0.03790087463556851	0.1263362487852284
35	35	0.026657552973342446	0.04579630895420369	0.026657552973342446	0.33287764866712233	0.021872863978127134	0.036226930963773066	0.021872863978127134	0.04101161995898838	0.06015037593984962	0.06971975393028025	0.026657552973342446	0.15584415584415584	0.0888585099111415	0.04579630895420369
36	36	0.03467406380027739	0.03467406380027739	0.05409153952843273	0.07350901525658807	0.09292649098474341	0.1317614424410541	0.05409153952843273	0.0638002773925104	0.04438280166435506	0.0638002773925104	0.20943134535367547	0.04438280166435506	0.04438280166435506	0.05409153952843273
37	37	0.06525573192239859	0.14550264550264552	0.15167548500881836	0.022045855379188715	0.04673721340388007	0.17019400352733688	0.04056437389770723	0.07760141093474426	0.0837742504409171	0.022045855379188715	0.04056437389770723	0.059082892416225746	0.03439153439153439	0.04056437389770723
38	38	0.037392138063279	0.07766059443911792	0.12464046021093002	0.030680728667305847	0.05081495685522531	0.10450623202301054	0.037392138063279	0.05081495685522531	0.07766059443911792	0.1447746883988495	0.09108341323106424	0.05752636625119847	0.09108341323106424	0.023969319271332695
39	39	0.3088023088023088	0.07647907647907648	0.05627705627705627	0.06637806637806637	0.03607503607503608	0.07647907647907648	0.07647907647907648	0.03607503607503608	0.046176046176046176	0.07647907647907648	0.03607503607503608	0.03607503607503608	0.03607503607503608	0.03607503607503608
40	40	0.06832298136645963	0.03571428571428571	0.07375776397515528	0.024844720496894408	0.20419254658385091	0.1389751552795031	0.06832298136645963	0.03027950310559006	0.03027950310559006	0.024844720496894408	0.07375776397515528	0.024844720496894408	0.01940993788819876	0.18245341614906832
41	41	0.05936920222634508	0.05936920222634508	0.0463821892393321	0.0463821892393321	0.05936920222634508	0.05936920222634508	0.05936920222634508	0.0463821892393321	0.07235621521335807	0.0463821892393321	0.20222634508348794	0.137291280148423	0.05936920222634508	0.0463821892393321
42	42	0.06199460916442048	0.043126684636118594	0.09029649595687331	0.043126684636118594	0.03369272237196766	0.043126684636118594	0.043126684636118594	0.07142857142857142	0.05256064690026954	0.11859838274932614	0.15633423180592992	0.11859838274932614	0.07142857142857142	0.05256064690026954
43	43	0.04604486422668241	0.07083825265643447	0.03778040141676505	0.11216056670602124	0.0295159386068477	0.04604486422668241	0.0295159386068477	0.06257378984651711	0.0295159386068477	0.14521841794569068	0.0295159386068477	0.25265643447461633	0.0295159386068477	0.07910271546635182
44	44	0.02319109461966605	0.036178107606679034	0.036178107606679034	0.08812615955473098	0.04267161410018553	0.08812615955473098	0.036178107606679034	0.37384044526901666	0.02968460111317254	0.08812615955473098	0.04267161410018553	0.036178107606679034	0.04267161410018553	0.036178107606679034
45	45	0.038740920096852295	0.27602905569007263	0.11501210653753026	0.07263922518159806	0.07263922518159806	0.038740920096852295	0.05569007263922518	0.07263922518159806	0.038740920096852295	0.038740920096852295	0.03026634382566586	0.038740920096852295	0.03026634382566586	0.0811138014527845
46	46	0.0853548966756514	0.03504043126684636	0.02875112309074573	0.07277628032345013	0.04132973944294699	0.06019766397124888	0.047619047619047616	0.17969451931716082	0.0853548966756514	0.07906558849955077	0.0853548966756514	0.02875112309074573	0.09793351302785265	0.07277628032345013
47	47	0.07326007326007326	0.15873015873015875	0.10744810744810744	0.030525030525030528	0.05616605616605616	0.0647130647130647	0.030525030525030528	0.03907203907203907	0.05616605616605616	0.0647130647130647	0.030525030525030528	0.20146520146520147	0.03907203907203907	0.047619047619047616
48	48	0.05054945054945055	0.035164835164835165	0.027472527472527476	0.18901098901098903	0.06593406593406594	0.035164835164835165	0.05054945054945055	0.027472527472527476	0.04285714285714286	0.2120879120879121	0.08131868131868132	0.0967032967032967	0.035164835164835165	0.05054945054945055
49	49	0.3877551020408163	0.05692803437164339	0.026852846401718585	0.04189044038668099	0.04189044038668099	0.034371643394199784	0.04940923737916219	0.04189044038668099	0.05692803437164339	0.0644468313641246	0.026852846401718585	0.05692803437164339	0.04189044038668099	0.0719656283566058
50	50	0.05574912891986063	0.05574912891986063	0.05574912891986063	0.05574912891986063	0.05574912891986063	0.08013937282229965	0.15331010452961671	0.10452961672473868	0.04355400696864112	0.09233449477351915	0.06794425087108014	0.04355400696864112	0.09233449477351915	0.04355400696864112
51	51	0.1904761904761905	0.06403940886699507	0.0870279146141215	0.052545155993431854	0.052545155993431854	0.052545155993431854	0.06403940886699507	0.04105090311986864	0.04105090311986864	0.12151067323481116	0.04105090311986864	0.04105090311986864	0.11001642036124794	0.04105090311986864
52	52	0.037142857142857144	0.0638095238095238	0.037142857142857144	0.07047619047619047	0.4038095238095238	0.037142857142857144	0.07047619047619047	0.02380952380952381	0.05714285714285714	0.030476190476190476	0.02380952380952381	0.02380952380952381	0.02380952380952381	0.09714285714285714
53	53	0.04272959183673469	0.15433673469387754	0.024872448979591837	0.03826530612244898	0.04272959183673469	0.12755102040816327	0.024872448979591837	0.03380102040816326	0.03826530612244898	0.03826530612244898	0.047193877551020405	0.11415816326530613	0.01594387755102041	0.257015306122449
54	54	0.07847082494969819	0.06438631790744466	0.07847082494969819	0.06438631790744466	0.06438631790744466	0.05030181086519115	0.0925553319919517	0.06438631790744466	0.05030181086519115	0.0925553319919517	0.05030181086519115	0.10663983903420522	0.0925553319919517	0.05030181086519115
55	55	0.13392857142857142	0.07142857142857142	0.07142857142857142	0.05580357142857143	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.10267857142857142	0.07142857142857142	0.05580357142857143	0.05580357142857143	0.05580357142857143	0.05580357142857143	0.05580357142857143
56	56	0.06878306878306878	0.253968253968254	0.04409171075837743	0.04409171075837743	0.06878306878306878	0.06878306878306878	0.04409171075837743	0.0564373897707231	0.0564373897707231	0.06878306878306878	0.0564373897707231	0.06878306878306878	0.04409171075837743	0.0564373897707231
57	57	0.05256064690026954	0.08086253369272237	0.03369272237196766	0.07142857142857142	0.06199460916442048	0.05256064690026954	0.043126684636118594	0.08086253369272237	0.06199460916442048	0.043126684636118594	0.11859838274932614	0.11859838274932614	0.08086253369272237	0.09973045822102426
58	58	0.06705539358600583	0.1282798833819242	0.06705539358600583	0.03644314868804665	0.03644314868804665	0.06705539358600583	0.03644314868804665	0.056851311953352766	0.04664723032069971	0.03644314868804665	0.03644314868804665	0.19970845481049565	0.04664723032069971	0.13848396501457727
59	59	0.04155844155844156	0.13246753246753246	0.06883116883116883	0.06883116883116883	0.04155844155844156	0.03246753246753247	0.06883116883116883	0.05974025974025974	0.05974025974025974	0.07792207792207792	0.07792207792207792	0.18701298701298702	0.050649350649350645	0.03246753246753247
60	60	0.0757142857142857	0.05571428571428571	0.19571428571428573	0.03571428571428572	0.12571428571428572	0.11571428571428571	0.045714285714285714	0.05571428571428571	0.05571428571428571	0.05571428571428571	0.03571428571428572	0.05571428571428571	0.03571428571428572	0.05571428571428571
61	61	0.1358313817330211	0.03747072599531616	0.045667447306791564	0.08665105386416862	0.08665105386416862	0.02927400468384075	0.02927400468384075	0.03747072599531616	0.16042154566744732	0.07845433255269321	0.08665105386416862	0.02927400468384075	0.12763466042154567	0.02927400468384075
62	62	0.07890365448504984	0.10797342192691031	0.11960132890365449	0.13122923588039867	0.03820598006644518	0.061461794019933555	0.05564784053156146	0.04401993355481727	0.1254152823920266	0.026578073089700994	0.026578073089700994	0.06727574750830564	0.04401993355481727	0.07308970099667773
63	63	0.032421479229989864	0.06788247213779129	0.032421479229989864	0.06788247213779129	0.025329280648429587	0.060790273556231005	0.032421479229989864	0.07497467071935157	0.12462006079027357	0.14589665653495443	0.1955420466058764	0.04660587639311043	0.06788247213779129	0.025329280648429587
64	64	0.4811616954474097	0.05259026687598116	0.041601255886970175	0.09105180533751964	0.03610675039246468	0.04709576138147566	0.041601255886970175	0.03610675039246468	0.030612244897959183	0.025117739403453687	0.025117739403453687	0.03610675039246468	0.030612244897959183	0.025117739403453687
65	65	0.03254539225762247	0.025351147653305928	0.03254539225762247	0.05892428914011648	0.11408016443987666	0.02774922918807811	0.01815690304898938	0.06851661527920522	0.010962658444672833	0.03734155532716684	0.03014731072285029	0.03734155532716684	0.09249743062692703	0.4138403562863995
66	66	0.05411255411255411	0.06926406926406926	0.08441558441558442	0.06926406926406926	0.09956709956709957	0.05411255411255411	0.08441558441558442	0.05411255411255411	0.05411255411255411	0.05411255411255411	0.11471861471861472	0.05411255411255411	0.06926406926406926	0.08441558441558442
67	67	0.06917293233082707	0.048120300751879695	0.13233082706766916	0.10075187969924812	0.03759398496240602	0.03759398496240602	0.048120300751879695	0.03759398496240602	0.1112781954887218	0.06917293233082707	0.10075187969924812	0.07969924812030076	0.048120300751879695	0.07969924812030076
68	68	0.06625258799171842	0.06625258799171842	0.08074534161490683	0.08074534161490683	0.051759834368530024	0.051759834368530024	0.10973084886128363	0.06625258799171842	0.051759834368530024	0.08074534161490683	0.051759834368530024	0.10973084886128363	0.06625258799171842	0.06625258799171842
69	69	0.04355400696864112	0.06794425087108014	0.05574912891986063	0.05574912891986063	0.08013937282229965	0.09233449477351915	0.04355400696864112	0.10452961672473868	0.15331010452961671	0.06794425087108014	0.04355400696864112	0.08013937282229965	0.06794425087108014	0.04355400696864112
70	70	0.073015873015873	0.03968253968253969	0.11746031746031746	0.08412698412698412	0.08412698412698412	0.073015873015873	0.09523809523809523	0.03968253968253969	0.050793650793650794	0.073015873015873	0.09523809523809523	0.03968253968253969	0.073015873015873	0.0619047619047619
71	71	0.03759398496240602	0.03759398496240602	0.05864661654135338	0.1112781954887218	0.07969924812030076	0.16390977443609023	0.09022556390977443	0.07969924812030076	0.048120300751879695	0.05864661654135338	0.048120300751879695	0.03759398496240602	0.06917293233082707	0.07969924812030076
72	72	0.23508137432188067	0.045207956600361664	0.045207956600361664	0.045207956600361664	0.05786618444846293	0.0705244122965642	0.0705244122965642	0.045207956600361664	0.045207956600361664	0.05786618444846293	0.045207956600361664	0.05786618444846293	0.05786618444846293	0.12115732368896925
73	73	0.0633116883116883	0.040584415584415584	0.051948051948051945	0.07467532467532467	0.040584415584415584	0.051948051948051945	0.040584415584415584	0.040584415584415584	0.07467532467532467	0.0633116883116883	0.040584415584415584	0.24512987012987014	0.040584415584415584	0.1314935064935065
74	74	0.028571428571428574	0.05257142857142857	0.03657142857142857	0.25257142857142856	0.04457142857142857	0.05257142857142857	0.06057142857142857	0.05257142857142857	0.04457142857142857	0.03657142857142857	0.06057142857142857	0.08457142857142858	0.11657142857142858	0.07657142857142857
75	75	0.042723631508678236	0.03337783711615488	0.042723631508678236	0.25767690253671566	0.15487316421895864	0.03337783711615488	0.07076101468624833	0.0520694259012016	0.03337783711615488	0.0520694259012016	0.03337783711615488	0.03337783711615488	0.06141522029372497	0.09879839786381842
76	76	0.09970238095238095	0.05803571428571428	0.09970238095238095	0.047619047619047616	0.06845238095238095	0.07886904761904762	0.047619047619047616	0.14136904761904762	0.047619047619047616	0.047619047619047616	0.03720238095238095	0.05803571428571428	0.11011904761904762	0.05803571428571428
77	77	0.050235478806907374	0.061224489795918366	0.07221350078492936	0.050235478806907374	0.13814756671899528	0.19309262166405025	0.050235478806907374	0.061224489795918366	0.09419152276295133	0.050235478806907374	0.050235478806907374	0.03924646781789639	0.03924646781789639	0.050235478806907374
78	78	0.11801242236024845	0.05714285714285714	0.0484472049689441	0.03975155279503105	0.0484472049689441	0.0484472049689441	0.08322981366459627	0.10062111801242236	0.03975155279503105	0.15279503105590064	0.10062111801242236	0.0484472049689441	0.05714285714285714	0.05714285714285714
79	79	0.028571428571428574	0.04457142857142857	0.05257142857142857	0.12457142857142857	0.06857142857142857	0.04457142857142857	0.04457142857142857	0.03657142857142857	0.028571428571428574	0.1405714285714286	0.03657142857142857	0.26857142857142857	0.04457142857142857	0.03657142857142857
80	80	0.12012987012987013	0.040584415584415584	0.040584415584415584	0.08603896103896104	0.0633116883116883	0.08603896103896104	0.08603896103896104	0.0633116883116883	0.051948051948051945	0.051948051948051945	0.17694805194805194	0.040584415584415584	0.040584415584415584	0.051948051948051945
81	81	0.051364365971107544	0.07383627608346709	0.06260032102728731	0.08507223113964686	0.04012841091492777	0.07383627608346709	0.07383627608346709	0.051364365971107544	0.20866773675762443	0.051364365971107544	0.06260032102728731	0.06260032102728731	0.051364365971107544	0.051364365971107544
82	82	0.05011219147344802	0.03964098728496634	0.08676140613313389	0.018698578908002993	0.02393418100224383	0.029169783096484665	0.055347793567688854	0.04487658937920718	0.18100224382946895	0.0344053851907255	0.02393418100224383	0.029169783096484665	0.03964098728496634	0.3433059087509349
83	83	0.05714285714285714	0.06583850931677018	0.09192546583850932	0.05714285714285714	0.03975155279503105	0.05714285714285714	0.03975155279503105	0.10062111801242236	0.031055900621118016	0.2049689440993789	0.05714285714285714	0.0484472049689441	0.07453416149068323	0.07453416149068323
84	84	0.05982142857142857	0.04107142857142857	0.02857142857142857	0.07232142857142856	0.02857142857142857	0.02857142857142857	0.45357142857142857	0.022321428571428572	0.07232142857142856	0.022321428571428572	0.03482142857142857	0.03482142857142857	0.04107142857142857	0.05982142857142857
85	85	0.0586734693877551	0.09438775510204081	0.04974489795918367	0.0586734693877551	0.10331632653061225	0.1211734693877551	0.07653061224489796	0.04081632653061224	0.11224489795918367	0.0586734693877551	0.04974489795918367	0.04081632653061224	0.04081632653061224	0.09438775510204081
86	86	0.040584415584415584	0.0974025974025974	0.040584415584415584	0.12012987012987013	0.0633116883116883	0.0633116883116883	0.12012987012987013	0.051948051948051945	0.0633116883116883	0.040584415584415584	0.16558441558441558	0.040584415584415584	0.051948051948051945	0.040584415584415584
87	87	0.07389162561576354	0.13423645320197045	0.11699507389162561	0.0480295566502463	0.0480295566502463	0.05665024630541872	0.12561576354679801	0.0480295566502463	0.05665024630541872	0.15147783251231528	0.03078817733990148	0.03078817733990148	0.03078817733990148	0.0480295566502463
88	88	0.033766233766233764	0.027705627705627706	0.033766233766233764	0.051948051948051945	0.08831168831168831	0.027705627705627706	0.16103896103896104	0.07012987012987013	0.13073593073593073	0.03982683982683983	0.021645021645021648	0.2277056277056277	0.021645021645021648	0.06406926406926407
89	89	0.08534322820037106	0.07235621521335807	0.07235621521335807	0.07235621521335807	0.07235621521335807	0.05936920222634508	0.08534322820037106	0.07235621521335807	0.0463821892393321	0.0463821892393321	0.05936920222634508	0.07235621521335807	0.12430426716141002	0.05936920222634508
90	90	0.039318479685452164	0.05307994757536042	0.0163826998689384	0.06225425950196592	0.37876802096985585	0.039318479685452164	0.11271297509829621	0.0163826998689384	0.03473132372214941	0.039318479685452164	0.020969855832241154	0.11730013106159896	0.04849279161205767	0.020969855832241154
91	91	0.05786618444846293	0.045207956600361664	0.045207956600361664	0.08318264014466546	0.05786618444846293	0.08318264014466546	0.05786618444846293	0.045207956600361664	0.045207956600361664	0.15913200723327306	0.08318264014466546	0.10849909584086799	0.0705244122965642	0.05786618444846293
92	92	0.10973084886128363	0.09523809523809523	0.08074534161490683	0.09523809523809523	0.12422360248447205	0.051759834368530024	0.051759834368530024	0.051759834368530024	0.051759834368530024	0.06625258799171842	0.06625258799171842	0.051759834368530024	0.051759834368530024	0.051759834368530024
93	93	0.04152823920265781	0.05315614617940199	0.04152823920265781	0.06478405315614617	0.06478405315614617	0.08803986710963455	0.08803986710963455	0.04152823920265781	0.05315614617940199	0.04152823920265781	0.2275747508305648	0.08803986710963455	0.06478405315614617	0.04152823920265781
94	94	0.06878306878306878	0.22927689594356263	0.09347442680776014	0.04409171075837743	0.0564373897707231	0.04409171075837743	0.04409171075837743	0.04409171075837743	0.04409171075837743	0.04409171075837743	0.04409171075837743	0.14285714285714285	0.04409171075837743	0.0564373897707231
95	95	0.06478405315614617	0.06478405315614617	0.26245847176079734	0.05315614617940199	0.1345514950166113	0.04152823920265781	0.04152823920265781	0.04152823920265781	0.06478405315614617	0.04152823920265781	0.04152823920265781	0.05315614617940199	0.04152823920265781	0.05315614617940199
96	96	0.03571428571428572	0.03571428571428572	0.03571428571428572	0.1057142857142857	0.05571428571428571	0.03571428571428572	0.045714285714285714	0.03571428571428572	0.03571428571428572	0.06571428571428571	0.26571428571428574	0.08571428571428572	0.12571428571428572	0.03571428571428572
97	97	0.028867505551443375	0.023686158401184307	0.12731310140636568	0.044411547002220574	0.044411547002220574	0.03923019985196151	0.09104367135455219	0.07031828275351591	0.33456698741672836	0.06513693560325684	0.03923019985196151	0.03923019985196151	0.034048852701702444	0.018504811250925242
98	98	0.02100840336134454	0.026890756302521007	0.04453781512605042	0.10336134453781513	0.03865546218487395	0.03277310924369748	0.16218487394957984	0.026890756302521007	0.02100840336134454	0.08571428571428572	0.10924369747899161	0.27394957983193274	0.02100840336134454	0.03277310924369748
99	99	0.021616541353383457	0.021616541353383457	0.02819548872180451	0.03806390977443609	0.2913533834586466	0.06766917293233084	0.057800751879699255	0.047932330827067667	0.044642857142857144	0.0643796992481203	0.021616541353383457	0.024906015037593984	0.051221804511278196	0.21898496240601503
100	100	0.051948051948051945	0.07467532467532467	0.051948051948051945	0.051948051948051945	0.051948051948051945	0.10876623376623376	0.051948051948051945	0.07467532467532467	0.040584415584415584	0.07467532467532467	0.07467532467532467	0.17694805194805194	0.07467532467532467	0.040584415584415584
101	101	0.10559006211180125	0.047619047619047616	0.047619047619047616	0.05486542443064182	0.047619047619047616	0.1997929606625259	0.09109730848861283	0.08385093167701863	0.06935817805383022	0.025879917184265012	0.09109730848861283	0.025879917184265012	0.08385093167701863	0.025879917184265012
102	102	0.05330490405117271	0.05330490405117271	0.06823027718550106	0.05330490405117271	0.06823027718550106	0.2025586353944563	0.05330490405117271	0.09808102345415778	0.06823027718550106	0.06823027718550106	0.05330490405117271	0.05330490405117271	0.05330490405117271	0.05330490405117271
103	103	0.09126984126984126	0.07738095238095238	0.14682539682539683	0.04960317460317461	0.04960317460317461	0.04960317460317461	0.06349206349206349	0.04960317460317461	0.1746031746031746	0.04960317460317461	0.04960317460317461	0.04960317460317461	0.04960317460317461	0.04960317460317461
104	104	0.0564373897707231	0.0564373897707231	0.09347442680776014	0.04409171075837743	0.04409171075837743	0.06878306878306878	0.3156966490299824	0.04409171075837743	0.04409171075837743	0.04409171075837743	0.04409171075837743	0.04409171075837743	0.04409171075837743	0.0564373897707231
105	105	0.19743178170144465	0.06260032102728731	0.06260032102728731	0.04012841091492777	0.07383627608346709	0.07383627608346709	0.04012841091492777	0.06260032102728731	0.09630818619582664	0.09630818619582664	0.051364365971107544	0.051364365971107544	0.04012841091492777	0.051364365971107544
106	106	0.10555050045495906	0.02274795268425842	0.060964513193812554	0.0545950864422202	0.060964513193812554	0.08644222020018198	0.02274795268425842	0.02911737943585077	0.06733393994540492	0.175614194722475	0.175614194722475	0.0545950864422202	0.0545950864422202	0.02911737943585077
